SEASON_YEAR, TEAM_ID, TEAM_ABBREVIATION, TEAM_NAME, GAME_ID, GAME_DATE, MATCHUP, WL, MIN, FGM, FGA, FG_PCT, FG3M, FG3A, FG3_PCT, FTM, FTA, FT_PCT, OREB, DREB, REB, AST, TOV, STL, BLK, BLKA, PF, PFD, PTS, PLUS_MINUS, GP_RANK, W_RANK, L_RANK, W_PCT_RANK, MIN_RANK, FGM_RANK, FGA_RANK, FG_PCT_RANK, FG3M_RANK, FG3A_RANK, FG3_PCT_RANK, FTM_RANK, FTA_RANK, FT_PCT_RANK, OREB_RANK, DREB_RANK, REB_RANK, AST_RANK, TOV_RANK, STL_RANK, BLK_RANK, BLKA_RANK, PF_RANK, PFD_RANK, PLUS_MINUS_RANK
2017-18, 1610612758, SAC, Sacramento Kings, 0021700353, 2017-12-06T00:00:00, SAC @ CLE, L, 12.0, 9, 22, 0.409, 3, 7, 0.429, 0, 1, 0.0, 2, 7, 9, 7, 3.0, 5, 0, 1, 4, 3, 21, -4.0, 1, 28, 28, 28, 1, 33, 25, 45, 12, 22, 25, 73, 72, 73, 28, 46, 44, 9, 25, 3, 54, 29, 17, 56, 44
2017-18, 1610612758, SAC, Sacramento Kings, 0021700331, 2017-12-02T00:00:00, SAC @ MIL, L, 12.0, 8, 21, 0.381, 3, 8, 0.375, 5, 6, 0.833, 4, 6, 10, 3, 2.0, 3, 0, 2, 6, 4, 24, -1.0, 1, 28, 28, 28, 1, 48, 36, 52, 12, 11, 35, 12, 18, 28, 7, 63, 35, 59, 9, 11, 54, 60, 53, 36, 36
2017-18, 1610612758, SAC, Sacramento Kings, 0021700322, 2017-12-01T00:00:00, SAC @ CHI, W, 12.0, 9, 18, 0.5, 1, 5, 0.2, 2, 2, 1.0, 2, 9, 11, 6, 3.0, 0, 3, 1, 3, 4, 21, 0.0, 1, 1, 1, 1, 1, 33, 68, 25, 55, 45, 61, 41, 54, 1, 28, 24, 28, 20, 25, 67, 1, 29, 5, 36, 33
2017-18, 1610612758, SAC, Sacramento Kings, 0021700302, 2017-11-28T00:00:00, SAC vs. MIL, L, 12.0, 7, 24, 0.292, 2, 8, 0.25, 6, 8, 0.75, 6, 8, 14, 4, 2.0, 0, 1, 2, 7, 6, 22, -9.0, 1, 28, 28, 28, 1, 61, 10, 75, 33, 11, 55, 9, 4, 35, 1, 33, 5, 47, 9, 67, 23, 60, 69, 9, 66
2017-18, 1610612758, SAC, Sacramento Kings, 0021700296, 2017-11-27T00:00:00, SAC @ GSW, W, 12.0, 12, 18, 0.667, 4, 6, 0.667, 2, 3, 0.667, 2, 4, 6, 7, 5.0, 4, 1, 2, 5, 4, 30, 3.0, 1, 1, 1, 1, 1, 9, 68, 4, 2, 32, 5, 41, 43, 43, 28, 79, 79, 9, 56, 6, 23, 60, 37, 36, 20
2017-18, 1610612758, SAC, Sacramento Kings, 0021700286, 2017-11-25T00:00:00, SAC vs. LAC, L, 12.0, 4, 19, 0.211, 0, 4, 0.0, 2, 2, 1.0, 3, 7, 10, 1, 8.0, 3, 0, 2, 4, 3, 10, -19.0, 1, 28, 28, 28, 1, 82, 57, 82, 74, 62, 74, 41, 54, 1, 15, 46, 35, 81, 80, 11, 54, 60, 17, 56, 82
2017-18, 1610612758, SAC, Sacramento Kings, 0021700266, 2017-11-22T00:00:00, SAC vs. LAL, W, 12.0, 9, 16, 0.563, 1, 1, 1.0, 3, 4, 0.75, 1, 8, 9, 5, 8.0, 2, 0, 2, 6, 5, 22, -4.0, 1, 1, 1, 1, 1, 33, 80, 10, 55, 82, 1, 32, 35, 35, 57, 33, 44, 29, 80, 25, 54, 60, 53, 24, 44
2017-18, 1610612758, SAC, Sacramento Kings, 0021700251, 2017-11-20T00:00:00, SAC vs. DEN, L, 12.0, 9, 18, 0.5, 2, 6, 0.333, 3, 3, 1.0, 0, 8, 8, 3, 3.0, 0, 3, 0, 4, 3, 23, -11.0, 1, 28, 28, 28, 1, 33, 68, 25, 33, 32, 40, 32, 43, 1, 72, 33, 57, 59, 25, 67, 1, 1, 17, 56, 72
2017-18, 1610612758, SAC, Sacramento Kings, 0021700234, 2017-11-18T00:00:00, SAC @ POR, L, 12.0, 9, 27, 0.333, 1, 6, 0.167, 3, 5, 0.6, 3, 5, 8, 2, 2.0, 2, 0, 3, 8, 6, 22, -5.0, 1, 28, 28, 28, 1, 33, 1, 61, 55, 32, 69, 32, 27, 55, 15, 72, 57, 74, 9, 25, 54, 75, 79, 9, 53
2017-18, 1610612758, SAC, Sacramento Kings, 0021700225, 2017-11-17T00:00:00, SAC vs. POR, W, 12.0, 8, 20, 0.4, 0, 2, 0.0, 2, 3, 0.667, 3, 10, 13, 2, 7.0, 2, 2, 0, 7, 6, 18, -1.0, 1, 1, 1, 1, 1, 48, 47, 48, 74, 77, 74, 41, 43, 43, 15, 10, 13, 74, 75, 25, 12, 1, 69, 9, 36
2017-18, 1610612758, SAC, Sacramento Kings, 0021700204, 2017-11-15T00:00:00, SAC @ ATL, L, 12.0, 10, 18, 0.556, 2, 7, 0.286, 4, 9, 0.444, 1, 3, 4, 6, 6.0, 6, 0, 0, 6, 9, 26, -2.0, 1, 28, 28, 28, 1, 28, 68, 11, 33, 22, 52, 20, 1, 67, 57, 80, 80, 20, 70, 1, 54, 1, 53, 1, 40
2017-18, 1610612758, SAC, Sacramento Kings, 0021700192, 2017-11-13T00:00:00, SAC @ WAS, L, 12.0, 6, 19, 0.316, 4, 5, 0.8, 4, 6, 0.667, 3, 5, 8, 3, 3.0, 2, 1, 0, 4, 6, 20, -9.0, 1, 28, 28, 28, 1, 73, 57, 69, 2, 45, 3, 20, 18, 43, 15, 72, 57, 59, 25, 25, 23, 1, 17, 9, 66
2017-18, 1610612758, SAC, Sacramento Kings, 0021700179, 2017-11-11T00:00:00, SAC @ NYK, L, 12.0, 5, 22, 0.227, 0, 4, 0.0, 7, 8, 0.875, 3, 11, 14, 2, 1.0, 0, 2, 1, 4, 5, 17, -9.0, 1, 28, 28, 28, 1, 79, 25, 81, 74, 62, 74, 2, 4, 24, 15, 6, 5, 74, 1, 67, 12, 29, 17, 24, 66
2017-18, 1610612758, SAC, Sacramento Kings, 0021700167, 2017-11-09T00:00:00, SAC vs. PHI, W, 12.0, 8, 22, 0.364, 3, 9, 0.333, 1, 2, 0.5, 2, 7, 9, 6, 4.0, 3, 0, 1, 4, 5, 20, -4.0, 1, 1, 1, 1, 1, 48, 25, 57, 12, 7, 40, 62, 54, 58, 28, 46, 44, 20, 40, 11, 54, 29, 17, 24, 44
2017-18, 1610612758, SAC, Sacramento Kings, 0021700158, 2017-11-07T00:00:00, SAC vs. OKC, W, 12.0, 11, 21, 0.524, 1, 5, 0.2, 2, 2, 1.0, 4, 10, 14, 1, 7.0, 1, 1, 0, 6, 3, 25, 9.0, 1, 1, 1, 1, 1, 18, 36, 19, 55, 45, 61, 41, 54, 1, 7, 10, 5, 81, 75, 48, 23, 1, 53, 56, 4
2017-18, 1610612758, SAC, Sacramento Kings, 0021700132, 2017-11-04T00:00:00, SAC @ DET, L, 12.0, 11, 20, 0.55, 3, 6, 0.5, 0, 0, 0.0, 0, 2, 2, 8, 5.0, 2, 0, 1, 6, 1, 25, -8.0, 1, 28, 28, 28, 1, 18, 47, 12, 12, 32, 15, 73, 76, 73, 72, 82, 82, 4, 56, 25, 54, 29, 53, 80, 61
2017-18, 1610612758, SAC, Sacramento Kings, 0021700109, 2017-11-01T00:00:00, SAC @ BOS, L, 12.0, 6, 21, 0.286, 1, 5, 0.2, 2, 2, 1.0, 2, 5, 7, 3, 5.0, 1, 2, 1, 4, 5, 15, -16.0, 1, 28, 28, 28, 1, 73, 36, 77, 55, 45, 61, 41, 54, 1, 28, 72, 70, 59, 56, 48, 12, 29, 17, 24, 78
2017-18, 1610612758, SAC, Sacramento Kings, 0021700101, 2017-10-31T00:00:00, SAC @ IND, L, 12.0, 9, 22, 0.409, 0, 3, 0.0, 0, 1, 0.0, 3, 12, 15, 2, 4.0, 1, 3, 1, 6, 3, 18, 4.0, 1, 28, 28, 28, 1, 33, 25, 45, 74, 70, 74, 73, 72, 73, 15, 2, 2, 74, 40, 48, 1, 29, 53, 56, 17
2017-18, 1610612758, SAC, Sacramento Kings, 0021700089, 2017-10-29T00:00:00, SAC vs. WAS, L, 12.0, 12, 20, 0.6, 2, 3, 0.667, 2, 2, 1.0, 2, 7, 9, 7, 5.0, 4, 1, 0, 1, 2, 28, 3.0, 1, 28, 28, 28, 1, 9, 47, 7, 33, 70, 5, 41, 54, 1, 28, 46, 44, 9, 56, 6, 23, 1, 1, 76, 20
2017-18, 1610612758, SAC, Sacramento Kings, 0021700069, 2017-10-26T00:00:00, SAC vs. NOP, L, 12.0, 6, 19, 0.316, 1, 5, 0.2, 4, 5, 0.8, 0, 7, 7, 2, 4.0, 1, 0, 0, 4, 6, 17, -15.0, 1, 28, 28, 28, 1, 73, 57, 69, 55, 45, 61, 20, 27, 30, 72, 46, 70, 74, 40, 48, 54, 1, 17, 9, 75
2017-18, 1610612758, SAC, Sacramento Kings, 0021700048, 2017-10-23T00:00:00, SAC @ PHX, L, 12.0, 9, 27, 0.333, 2, 7, 0.286, 5, 8, 0.625, 6, 6, 12, 3, 4.0, 5, 0, 3, 8, 7, 25, -3.0, 1, 28, 28, 28, 1, 33, 1, 61, 33, 22, 52, 12, 4, 52, 1, 63, 20, 59, 40, 3, 54, 75, 79, 3, 42
2017-18, 1610612758, SAC, Sacramento Kings, 0021700035, 2017-10-21T00:00:00, SAC @ DEN, L, 12.0, 9, 24, 0.375, 0, 4, 0.0, 0, 0, 0.0, 5, 9, 14, 3, 4.0, 1, 0, 1, 5, 4, 18, -6.0, 1, 28, 28, 28, 1, 33, 10, 53, 74, 62, 74, 73, 76, 73, 4, 24, 5, 59, 40, 48, 54, 29, 37, 36, 58
2017-18, 1610612758, SAC, Sacramento Kings, 0021700024, 2017-10-20T00:00:00, SAC @ DAL, W, 12.0, 9, 21, 0.429, 3, 8, 0.375, 4, 5, 0.8, 2, 12, 14, 5, 2.0, 2, 1, 2, 3, 4, 25, 11.0, 1, 1, 1, 1, 1, 33, 36, 43, 12, 11, 35, 20, 27, 30, 28, 2, 5, 29, 9, 25, 23, 60, 5, 36, 3
2017-18, 1610612758, SAC, Sacramento Kings, 0021700013, 2017-10-18T00:00:00, SAC vs. HOU, L, 12.0, 11, 20, 0.55, 2, 6, 0.333, 0, 0, 0.0, 2, 10, 12, 4, 7.0, 2, 3, 0, 1, 1, 24, 1.0, 1, 28, 28, 28, 1, 18, 47, 12, 33, 32, 40, 73, 76, 73, 28, 10, 20, 47, 75, 25, 1, 1, 1, 80, 28
