SEASON_YEAR, TEAM_ID, TEAM_ABBREVIATION, TEAM_NAME, GAME_ID, GAME_DATE, MATCHUP, WL, MIN, FGM, FGA, FG_PCT, FG3M, FG3A, FG3_PCT, FTM, FTA, FT_PCT, OREB, DREB, REB, AST, TOV, STL, BLK, BLKA, PF, PFD, PTS, PLUS_MINUS, GP_RANK, W_RANK, L_RANK, W_PCT_RANK, MIN_RANK, FGM_RANK, FGA_RANK, FG_PCT_RANK, FG3M_RANK, FG3A_RANK, FG3_PCT_RANK, FTM_RANK, FTA_RANK, FT_PCT_RANK, OREB_RANK, DREB_RANK, REB_RANK, AST_RANK, TOV_RANK, STL_RANK, BLK_RANK, BLKA_RANK, PF_RANK, PFD_RANK, PLUS_MINUS_RANK
2017-18, 1610612752, NYK, New York Knicks, 0021700334, 2017-12-03T00:00:00, NYK vs. ORL, L, 12.0, 11, 24, 0.458, 1, 4, 0.25, 2, 2, 1.0, 2, 7, 9, 4, 2.0, 1, 1, 1, 4, 1, 25, -11.0, 1, 30, 30, 30, 1, 29, 23, 47, 54, 55, 57, 43, 47, 1, 39, 61, 61, 65, 11, 43, 30, 32, 31, 75, 77
2017-18, 1610612752, NYK, New York Knicks, 0021700306, 2017-11-29T00:00:00, NYK vs. MIA, W, 12.0, 14, 22, 0.636, 2, 4, 0.5, 3, 3, 1.0, 4, 10, 14, 8, 6.0, 3, 2, 0, 3, 3, 33, 11.0, 1, 1, 1, 1, 1, 5, 43, 8, 25, 55, 11, 26, 35, 1, 16, 18, 11, 14, 69, 3, 10, 1, 16, 39, 5
2017-18, 1610612752, NYK, New York Knicks, 0021700293, 2017-11-27T00:00:00, NYK vs. POR, L, 12.0, 9, 21, 0.429, 3, 6, 0.5, 2, 3, 0.667, 3, 9, 12, 4, 4.0, 1, 0, 0, 4, 3, 23, -7.0, 1, 30, 30, 30, 1, 63, 58, 58, 8, 30, 11, 43, 35, 53, 23, 31, 33, 65, 42, 43, 59, 1, 31, 39, 64
2017-18, 1610612752, NYK, New York Knicks, 0021700282, 2017-11-25T00:00:00, NYK @ HOU, L, 12.0, 16, 24, 0.667, 3, 5, 0.6, 4, 6, 0.667, 1, 9, 10, 13, 3.0, 2, 0, 0, 5, 4, 39, 10.0, 1, 30, 30, 30, 1, 2, 23, 5, 8, 47, 8, 18, 14, 53, 57, 31, 50, 1, 27, 20, 59, 1, 53, 24, 8
2017-18, 1610612752, NYK, New York Knicks, 0021700268, 2017-11-24T00:00:00, NYK @ ATL, L, 12.0, 16, 21, 0.762, 4, 6, 0.667, 3, 3, 1.0, 2, 8, 10, 10, 6.0, 0, 2, 0, 4, 5, 39, 15.0, 1, 30, 30, 30, 1, 2, 58, 1, 4, 30, 5, 26, 35, 1, 39, 49, 50, 4, 69, 71, 10, 1, 31, 12, 2
2017-18, 1610612752, NYK, New York Knicks, 0021700258, 2017-11-22T00:00:00, NYK vs. TOR, W, 12.0, 11, 26, 0.423, 1, 7, 0.143, 3, 4, 0.75, 2, 9, 11, 6, 0.0, 1, 1, 3, 3, 4, 26, -8.0, 1, 1, 1, 1, 1, 29, 10, 61, 54, 18, 70, 26, 22, 47, 39, 31, 39, 36, 1, 43, 30, 70, 16, 24, 67
2017-18, 1610612752, NYK, New York Knicks, 0021700245, 2017-11-20T00:00:00, NYK vs. LAC, W, 12.0, 5, 14, 0.357, 2, 7, 0.286, 8, 9, 0.889, 0, 9, 9, 3, 8.0, 2, 1, 0, 5, 6, 20, 0.0, 1, 1, 1, 1, 1, 82, 82, 74, 25, 18, 51, 1, 2, 39, 72, 31, 61, 76, 81, 20, 30, 1, 53, 4, 35
2017-18, 1610612752, NYK, New York Knicks, 0021700221, 2017-11-17T00:00:00, NYK @ TOR, L, 12.0, 6, 26, 0.231, 2, 7, 0.286, 4, 4, 1.0, 3, 10, 13, 2, 1.0, 1, 1, 3, 4, 3, 18, -12.0, 1, 30, 30, 30, 1, 81, 10, 82, 25, 18, 51, 18, 22, 1, 23, 18, 17, 79, 4, 43, 30, 70, 31, 39, 79
2017-18, 1610612752, NYK, New York Knicks, 0021700206, 2017-11-15T00:00:00, NYK vs. UTA, W, 12.0, 9, 21, 0.429, 2, 4, 0.5, 7, 8, 0.875, 3, 9, 12, 5, 3.0, 1, 2, 4, 5, 6, 27, -3.0, 1, 1, 1, 1, 1, 63, 58, 58, 25, 55, 11, 4, 6, 41, 23, 31, 33, 49, 27, 43, 10, 80, 53, 4, 48
2017-18, 1610612752, NYK, New York Knicks, 0021700193, 2017-11-13T00:00:00, NYK vs. CLE, L, 12.0, 10, 20, 0.5, 1, 6, 0.167, 1, 2, 0.5, 1, 8, 9, 3, 5.0, 3, 0, 0, 5, 3, 22, -3.0, 1, 30, 30, 30, 1, 47, 70, 31, 54, 30, 69, 55, 47, 61, 57, 49, 61, 76, 57, 3, 59, 1, 53, 39, 48
2017-18, 1610612752, NYK, New York Knicks, 0021700179, 2017-11-11T00:00:00, NYK vs. SAC, W, 12.0, 12, 23, 0.522, 5, 10, 0.5, 3, 3, 1.0, 1, 6, 7, 6, 2.0, 3, 1, 1, 2, 5, 32, 9.0, 1, 1, 1, 1, 1, 21, 30, 30, 2, 1, 11, 26, 35, 1, 57, 69, 77, 36, 11, 3, 30, 32, 3, 12, 14
2017-18, 1610612752, NYK, New York Knicks, 0021700160, 2017-11-08T00:00:00, NYK @ ORL, L, 12.0, 12, 21, 0.571, 1, 4, 0.25, 3, 3, 1.0, 4, 9, 13, 8, 6.0, 1, 0, 1, 5, 4, 28, 1.0, 1, 30, 30, 30, 1, 21, 58, 16, 54, 55, 57, 26, 35, 1, 16, 31, 17, 14, 69, 43, 59, 32, 53, 24, 28
2017-18, 1610612752, NYK, New York Knicks, 0021700152, 2017-11-07T00:00:00, NYK vs. CHA, W, 12.0, 11, 19, 0.579, 4, 9, 0.444, 6, 10, 0.6, 2, 6, 8, 8, 4.0, 2, 4, 0, 7, 8, 32, -9.0, 1, 1, 1, 1, 1, 29, 74, 14, 4, 3, 22, 7, 1, 56, 39, 69, 71, 14, 42, 20, 1, 1, 76, 1, 70
2017-18, 1610612752, NYK, New York Knicks, 0021700142, 2017-11-05T00:00:00, NYK vs. IND, W, 12.0, 10, 23, 0.435, 2, 6, 0.333, 3, 5, 0.6, 6, 5, 11, 6, 4.0, 1, 0, 1, 4, 6, 25, -8.0, 1, 1, 1, 1, 1, 47, 30, 53, 25, 30, 32, 26, 18, 56, 1, 77, 39, 36, 42, 43, 59, 32, 31, 4, 67
2017-18, 1610612752, NYK, New York Knicks, 0021700124, 2017-11-03T00:00:00, NYK vs. PHX, W, 12.0, 14, 24, 0.583, 2, 6, 0.333, 2, 2, 1.0, 2, 14, 16, 7, 2.0, 0, 1, 1, 5, 4, 32, 13.0, 1, 1, 1, 1, 1, 5, 23, 13, 25, 30, 32, 43, 47, 1, 39, 1, 3, 21, 11, 71, 30, 32, 53, 24, 3
2017-18, 1610612752, NYK, New York Knicks, 0021700111, 2017-11-01T00:00:00, NYK vs. HOU, L, 12.0, 11, 21, 0.524, 2, 5, 0.4, 3, 3, 1.0, 0, 12, 12, 6, 5.0, 3, 1, 0, 4, 3, 27, 3.0, 1, 30, 30, 30, 1, 29, 58, 27, 25, 47, 26, 26, 35, 1, 72, 5, 33, 36, 57, 3, 30, 1, 31, 39, 21
2017-18, 1610612752, NYK, New York Knicks, 0021700094, 2017-10-30T00:00:00, NYK vs. DEN, W, 12.0, 13, 20, 0.65, 6, 8, 0.75, 3, 4, 0.75, 2, 11, 13, 11, 4.0, 2, 1, 1, 4, 3, 35, 10.0, 1, 1, 1, 1, 1, 10, 70, 7, 1, 12, 4, 26, 22, 47, 39, 6, 17, 3, 42, 20, 30, 32, 31, 39, 8
2017-18, 1610612752, NYK, New York Knicks, 0021700090, 2017-10-29T00:00:00, NYK @ CLE, W, 12.0, 13, 27, 0.481, 3, 9, 0.333, 0, 0, 0.0, 3, 11, 14, 7, 2.0, 3, 0, 3, 3, 4, 29, 10.0, 1, 1, 1, 1, 1, 10, 5, 38, 8, 3, 32, 72, 72, 72, 23, 6, 11, 21, 11, 3, 59, 70, 16, 24, 8
2017-18, 1610612752, NYK, New York Knicks, 0021700073, 2017-10-27T00:00:00, NYK vs. BKN, W, 12.0, 9, 26, 0.346, 2, 8, 0.25, 3, 3, 1.0, 5, 8, 13, 4, 1.0, 2, 1, 1, 3, 3, 23, -5.0, 1, 1, 1, 1, 1, 63, 10, 76, 25, 12, 57, 26, 35, 1, 7, 49, 17, 65, 4, 20, 30, 32, 16, 39, 59
2017-18, 1610612752, NYK, New York Knicks, 0021700051, 2017-10-24T00:00:00, NYK @ BOS, L, 12.0, 8, 23, 0.348, 0, 4, 0.0, 1, 4, 0.25, 5, 6, 11, 5, 5.0, 2, 1, 3, 3, 6, 17, -13.0, 1, 30, 30, 30, 1, 75, 30, 75, 73, 55, 73, 55, 22, 71, 7, 69, 39, 49, 57, 20, 30, 70, 16, 4, 82
2017-18, 1610612752, NYK, New York Knicks, 0021700030, 2017-10-21T00:00:00, NYK vs. DET, L, 12.0, 10, 25, 0.4, 0, 9, 0.0, 8, 9, 0.889, 5, 10, 15, 1, 1.0, 3, 1, 0, 5, 6, 28, 9.0, 1, 30, 30, 30, 1, 47, 17, 66, 73, 3, 73, 1, 2, 39, 7, 18, 6, 82, 4, 3, 30, 1, 53, 4, 14
2017-18, 1610612752, NYK, New York Knicks, 0021700015, 2017-10-19T00:00:00, NYK @ OKC, L, 12.0, 10, 18, 0.556, 2, 6, 0.333, 2, 2, 1.0, 2, 9, 11, 6, 11.0, 2, 1, 0, 10, 5, 24, -3.0, 1, 30, 30, 30, 1, 47, 79, 21, 25, 30, 32, 43, 47, 1, 39, 31, 39, 36, 82, 20, 30, 1, 82, 12, 48
