SEASON_YEAR, TEAM_ID, TEAM_ABBREVIATION, TEAM_NAME, GAME_ID, GAME_DATE, MATCHUP, WL, MIN, FGM, FGA, FG_PCT, FG3M, FG3A, FG3_PCT, FTM, FTA, FT_PCT, OREB, DREB, REB, AST, TOV, STL, BLK, BLKA, PF, PFD, PTS, PLUS_MINUS, GP_RANK, W_RANK, L_RANK, W_PCT_RANK, MIN_RANK, FGM_RANK, FGA_RANK, FG_PCT_RANK, FG3M_RANK, FG3A_RANK, FG3_PCT_RANK, FTM_RANK, FTA_RANK, FT_PCT_RANK, OREB_RANK, DREB_RANK, REB_RANK, AST_RANK, TOV_RANK, STL_RANK, BLK_RANK, BLKA_RANK, PF_RANK, PFD_RANK, PLUS_MINUS_RANK
2017-18, 1610612759, SAS, San Antonio Spurs, 0021700348, 2017-12-04T00:00:00, SAS vs. DET, W, 12.0, 8, 20, 0.4, 3, 9, 0.333, 0, 0, 0.0, 3, 13, 16, 8, 6.0, 1, 1, 0, 7, 4, 19, -1.0, 1, 1, 1, 1, 1, 61, 53, 59, 16, 4, 37, 67, 68, 67, 23, 3, 6, 6, 73, 45, 34, 1, 67, 48, 49
2017-18, 1610612759, SAS, San Antonio Spurs, 0021700337, 2017-12-03T00:00:00, SAS @ OKC, L, 12.0, 10, 20, 0.5, 2, 6, 0.333, 8, 9, 0.889, 4, 8, 12, 4, 6.0, 5, 3, 1, 8, 5, 30, 8.0, 1, 45, 45, 45, 1, 31, 53, 22, 33, 34, 37, 6, 6, 21, 12, 39, 25, 58, 73, 3, 4, 32, 74, 29, 11
2017-18, 1610612759, SAS, San Antonio Spurs, 0021700323, 2017-12-01T00:00:00, SAS @ MEM, W, 12.0, 7, 16, 0.438, 2, 6, 0.333, 5, 8, 0.625, 1, 10, 11, 4, 4.0, 0, 1, 0, 6, 7, 21, 0.0, 1, 1, 1, 1, 1, 68, 76, 52, 33, 34, 37, 20, 17, 55, 55, 17, 34, 58, 48, 69, 34, 1, 56, 10, 44
2017-18, 1610612759, SAS, San Antonio Spurs, 0021700311, 2017-11-29T00:00:00, SAS vs. MEM, W, 12.0, 10, 17, 0.588, 1, 2, 0.5, 0, 0, 0.0, 0, 7, 7, 6, 5.0, 3, 2, 0, 5, 2, 21, -3.0, 1, 1, 1, 1, 1, 31, 73, 9, 53, 74, 17, 67, 68, 67, 74, 50, 69, 23, 61, 11, 16, 1, 33, 77, 54
2017-18, 1610612759, SAS, San Antonio Spurs, 0021700295, 2017-11-27T00:00:00, SAS vs. DAL, W, 12.0, 12, 23, 0.522, 3, 7, 0.429, 4, 4, 1.0, 1, 13, 14, 10, 1.0, 2, 3, 0, 5, 4, 31, 9.0, 1, 1, 1, 1, 1, 5, 19, 20, 16, 21, 28, 28, 39, 1, 55, 3, 11, 3, 5, 20, 4, 1, 33, 48, 9
2017-18, 1610612759, SAS, San Antonio Spurs, 0021700277, 2017-11-25T00:00:00, SAS @ CHA, W, 12.0, 10, 21, 0.476, 3, 8, 0.375, 9, 11, 0.818, 5, 6, 11, 4, 5.0, 2, 1, 1, 4, 8, 32, 3.0, 1, 1, 1, 1, 1, 31, 43, 36, 16, 13, 35, 4, 4, 31, 6, 62, 34, 58, 61, 20, 34, 32, 19, 5, 32
2017-18, 1610612759, SAS, San Antonio Spurs, 0021700262, 2017-11-22T00:00:00, SAS @ NOP, L, 12.0, 7, 24, 0.292, 1, 6, 0.167, 2, 2, 1.0, 4, 6, 10, 6, 4.0, 2, 1, 0, 6, 3, 17, -20.0, 1, 45, 45, 45, 1, 68, 10, 73, 53, 34, 66, 51, 56, 1, 12, 62, 50, 23, 48, 20, 34, 1, 56, 66, 78
2017-18, 1610612759, SAS, San Antonio Spurs, 0021700250, 2017-11-20T00:00:00, SAS vs. ATL, W, 12.0, 10, 23, 0.435, 2, 6, 0.333, 2, 2, 1.0, 5, 8, 13, 4, 7.0, 1, 2, 1, 4, 6, 24, -3.0, 1, 1, 1, 1, 1, 31, 19, 53, 33, 34, 37, 51, 56, 1, 6, 39, 18, 58, 77, 45, 16, 32, 19, 15, 54
2017-18, 1610612759, SAS, San Antonio Spurs, 0021700223, 2017-11-17T00:00:00, SAS vs. OKC, W, 12.0, 10, 22, 0.455, 6, 9, 0.667, 4, 4, 1.0, 4, 10, 14, 7, 2.0, 2, 1, 1, 2, 5, 30, 7.0, 1, 1, 1, 1, 1, 31, 29, 42, 1, 4, 12, 28, 39, 1, 12, 17, 11, 13, 13, 20, 34, 32, 3, 29, 12
2017-18, 1610612759, SAS, San Antonio Spurs, 0021700210, 2017-11-15T00:00:00, SAS @ MIN, L, 12.0, 10, 22, 0.455, 1, 7, 0.143, 1, 2, 0.5, 3, 11, 14, 6, 5.0, 1, 0, 1, 2, 4, 22, 4.0, 1, 45, 45, 45, 1, 31, 29, 42, 53, 21, 69, 64, 56, 63, 23, 11, 11, 23, 61, 45, 59, 32, 3, 48, 26
2017-18, 1610612759, SAS, San Antonio Spurs, 0021700203, 2017-11-14T00:00:00, SAS @ DAL, W, 12.0, 8, 23, 0.348, 0, 8, 0.0, 2, 3, 0.667, 4, 12, 16, 4, 4.0, 2, 2, 1, 5, 4, 18, -3.0, 1, 1, 1, 1, 1, 61, 19, 69, 74, 13, 74, 51, 49, 45, 12, 8, 6, 58, 48, 20, 16, 32, 33, 48, 54
2017-18, 1610612759, SAS, San Antonio Spurs, 0021700173, 2017-11-10T00:00:00, SAS vs. MIL, L, 12.0, 8, 22, 0.364, 3, 9, 0.333, 4, 4, 1.0, 3, 8, 11, 3, 5.0, 2, 2, 3, 5, 6, 23, -7.0, 1, 45, 45, 45, 1, 61, 29, 67, 16, 4, 37, 28, 39, 1, 23, 39, 34, 68, 61, 20, 16, 72, 33, 15, 68
2017-18, 1610612759, SAS, San Antonio Spurs, 0021700154, 2017-11-07T00:00:00, SAS vs. LAC, W, 12.0, 14, 22, 0.636, 6, 8, 0.75, 6, 9, 0.667, 2, 11, 13, 8, 3.0, 4, 1, 1, 5, 6, 40, 19.0, 1, 1, 1, 1, 1, 2, 29, 4, 1, 13, 8, 16, 6, 45, 41, 11, 18, 6, 32, 6, 34, 32, 33, 15, 2
2017-18, 1610612759, SAS, San Antonio Spurs, 0021700141, 2017-11-05T00:00:00, SAS vs. PHX, W, 12.0, 13, 19, 0.684, 5, 6, 0.833, 3, 6, 0.5, 1, 11, 12, 6, 2.0, 2, 0, 0, 4, 4, 34, 21.0, 1, 1, 1, 1, 1, 4, 64, 1, 3, 34, 3, 41, 24, 63, 55, 11, 25, 23, 13, 20, 59, 1, 19, 48, 1
2017-18, 1610612759, SAS, San Antonio Spurs, 0021700126, 2017-11-03T00:00:00, SAS vs. CHA, W, 12.0, 12, 21, 0.571, 2, 6, 0.333, 5, 6, 0.833, 1, 8, 9, 11, 3.0, 2, 2, 0, 5, 4, 31, 5.0, 1, 1, 1, 1, 1, 5, 43, 10, 33, 34, 37, 20, 24, 28, 55, 39, 56, 1, 32, 20, 16, 1, 33, 48, 20
2017-18, 1610612759, SAS, San Antonio Spurs, 0021700117, 2017-11-02T00:00:00, SAS vs. GSW, L, 12.0, 10, 23, 0.435, 0, 3, 0.0, 3, 3, 1.0, 3, 7, 10, 4, 5.0, 0, 2, 3, 2, 5, 23, -11.0, 1, 45, 45, 45, 1, 31, 19, 53, 74, 70, 74, 41, 49, 1, 23, 50, 50, 58, 61, 69, 16, 72, 3, 29, 75
2017-18, 1610612759, SAS, San Antonio Spurs, 0021700092, 2017-10-30T00:00:00, SAS @ BOS, L, 12.0, 7, 21, 0.333, 2, 6, 0.333, 2, 3, 0.667, 1, 8, 9, 3, 2.0, 2, 1, 0, 5, 5, 18, -8.0, 1, 45, 45, 45, 1, 68, 43, 70, 33, 34, 37, 51, 49, 45, 55, 39, 56, 68, 13, 20, 34, 1, 33, 29, 70
2017-18, 1610612759, SAS, San Antonio Spurs, 0021700086, 2017-10-29T00:00:00, SAS @ IND, L, 12.0, 6, 21, 0.286, 1, 10, 0.1, 3, 4, 0.75, 2, 9, 11, 3, 5.0, 6, 4, 0, 2, 6, 16, 1.0, 1, 45, 45, 45, 1, 74, 43, 74, 53, 2, 73, 41, 39, 40, 41, 30, 34, 68, 61, 2, 1, 1, 3, 15, 37
2017-18, 1610612759, SAS, San Antonio Spurs, 0021700059, 2017-10-25T00:00:00, SAS @ MIA, W, 12.0, 11, 17, 0.647, 3, 4, 0.75, 7, 9, 0.778, 1, 9, 10, 2, 4.0, 2, 1, 0, 4, 7, 32, 10.0, 1, 1, 1, 1, 1, 23, 73, 3, 16, 62, 8, 9, 6, 36, 55, 30, 50, 75, 48, 20, 34, 1, 19, 10, 7
2017-18, 1610612759, SAS, San Antonio Spurs, 0021700046, 2017-10-23T00:00:00, SAS vs. TOR, W, 12.0, 11, 24, 0.458, 1, 7, 0.143, 2, 3, 0.667, 6, 9, 15, 5, 6.0, 1, 4, 0, 6, 5, 25, 1.0, 1, 1, 1, 1, 1, 23, 10, 40, 53, 21, 69, 51, 49, 45, 3, 30, 10, 40, 73, 45, 1, 1, 56, 29, 37
2017-18, 1610612759, SAS, San Antonio Spurs, 0021700011, 2017-10-18T00:00:00, SAS vs. MIN, W, 12.0, 12, 22, 0.545, 1, 5, 0.2, 9, 9, 1.0, 2, 6, 8, 6, 2.0, 4, 0, 1, 3, 6, 34, 6.0, 1, 1, 1, 1, 1, 5, 29, 15, 53, 51, 61, 4, 6, 1, 41, 62, 62, 23, 13, 6, 59, 32, 13, 15, 17
