SEASON_YEAR, TEAM_ID, TEAM_ABBREVIATION, TEAM_NAME, GAME_ID, GAME_DATE, MATCHUP, WL, MIN, FGM, FGA, FG_PCT, FG3M, FG3A, FG3_PCT, FTM, FTA, FT_PCT, OREB, DREB, REB, AST, TOV, STL, BLK, BLKA, PF, PFD, PTS, PLUS_MINUS, GP_RANK, W_RANK, L_RANK, W_PCT_RANK, MIN_RANK, FGM_RANK, FGA_RANK, FG_PCT_RANK, FG3M_RANK, FG3A_RANK, FG3_PCT_RANK, FTM_RANK, FTA_RANK, FT_PCT_RANK, OREB_RANK, DREB_RANK, REB_RANK, AST_RANK, TOV_RANK, STL_RANK, BLK_RANK, BLKA_RANK, PF_RANK, PFD_RANK, PLUS_MINUS_RANK
2017-18, 1610612766, CHA, Charlotte Hornets, 0021700441, 2017-12-18T00:00:00, CHA vs. NYK, W, 12.0, 11, 23, 0.478, 2, 5, 0.4, 4, 5, 0.8, 4, 8, 12, 7, 3.0, 1, 4, 1, 3, 6, 28, 6.0, 1, 1, 1, 1, 1, 16, 15, 33, 38, 52, 33, 45, 50, 32, 7, 43, 25, 14, 33, 39, 2, 27, 20, 24, 17
2017-18, 1610612766, CHA, Charlotte Hornets, 0021700429, 2017-12-16T00:00:00, CHA vs. POR, L, 12.0, 11, 25, 0.44, 5, 10, 0.5, 3, 5, 0.6, 3, 9, 12, 7, 0.0, 1, 1, 1, 3, 4, 30, 5.0, 1, 37, 37, 37, 1, 16, 5, 43, 4, 7, 15, 56, 50, 63, 16, 28, 25, 14, 1, 39, 31, 27, 20, 57, 20
2017-18, 1610612766, CHA, Charlotte Hornets, 0021700418, 2017-12-15T00:00:00, CHA vs. MIA, L, 12.0, 10, 19, 0.526, 2, 7, 0.286, 2, 2, 1.0, 2, 9, 11, 4, 6.0, 1, 1, 1, 5, 3, 24, -2.0, 1, 37, 37, 37, 1, 29, 60, 20, 38, 27, 53, 69, 74, 1, 40, 28, 37, 55, 73, 39, 31, 27, 47, 72, 46
2017-18, 1610612766, CHA, Charlotte Hornets, 0021700412, 2017-12-13T00:00:00, CHA @ HOU, L, 12.0, 8, 21, 0.381, 0, 3, 0.0, 4, 4, 1.0, 3, 9, 12, 2, 2.0, 0, 0, 2, 2, 3, 20, -8.0, 1, 37, 37, 37, 1, 56, 35, 66, 77, 73, 77, 45, 60, 1, 16, 28, 25, 79, 18, 70, 60, 53, 5, 72, 70
2017-18, 1610612766, CHA, Charlotte Hornets, 0021700394, 2017-12-11T00:00:00, CHA @ OKC, W, 12.0, 14, 24, 0.583, 7, 10, 0.7, 5, 6, 0.833, 2, 11, 13, 7, 0.0, 1, 0, 0, 4, 3, 40, 18.0, 1, 1, 1, 1, 1, 2, 7, 8, 1, 7, 3, 34, 40, 27, 40, 14, 18, 14, 1, 39, 60, 1, 40, 72, 3
2017-18, 1610612766, CHA, Charlotte Hornets, 0021700377, 2017-12-09T00:00:00, CHA vs. LAL, L, 12.0, 6, 20, 0.3, 1, 6, 0.167, 6, 8, 0.75, 3, 11, 14, 4, 5.0, 3, 0, 1, 6, 7, 19, -5.0, 1, 37, 37, 37, 1, 77, 49, 77, 61, 38, 73, 24, 24, 41, 16, 14, 13, 55, 66, 6, 60, 27, 63, 9, 60
2017-18, 1610612766, CHA, Charlotte Hornets, 0021700367, 2017-12-08T00:00:00, CHA vs. CHI, L, 12.0, 10, 24, 0.417, 2, 8, 0.25, 5, 5, 1.0, 2, 13, 15, 5, 2.0, 1, 2, 1, 3, 3, 27, 4.0, 1, 37, 37, 37, 1, 29, 7, 55, 38, 17, 60, 34, 50, 1, 40, 3, 8, 31, 18, 39, 11, 27, 20, 72, 23
2017-18, 1610612766, CHA, Charlotte Hornets, 0021700358, 2017-12-06T00:00:00, CHA vs. GSW, L, 12.0, 10, 24, 0.417, 1, 3, 0.333, 9, 12, 0.75, 3, 8, 11, 8, 1.0, 1, 0, 4, 3, 7, 30, 4.0, 1, 37, 37, 37, 1, 29, 7, 55, 61, 73, 40, 6, 7, 41, 16, 43, 37, 6, 7, 39, 60, 80, 20, 9, 23
2017-18, 1610612766, CHA, Charlotte Hornets, 0021700339, 2017-12-04T00:00:00, CHA vs. ORL, W, 12.0, 8, 19, 0.421, 1, 4, 0.25, 4, 8, 0.5, 2, 9, 11, 3, 3.0, 2, 1, 0, 6, 6, 21, -8.0, 1, 1, 1, 1, 1, 56, 60, 50, 61, 66, 60, 45, 24, 67, 40, 28, 37, 69, 33, 14, 31, 1, 63, 24, 70
2017-18, 1610612766, CHA, Charlotte Hornets, 0021700321, 2017-12-01T00:00:00, CHA @ MIA, L, 12.0, 11, 20, 0.55, 1, 3, 0.333, 3, 3, 1.0, 1, 6, 7, 6, 4.0, 1, 0, 1, 5, 5, 26, -3.0, 1, 37, 37, 37, 1, 16, 49, 14, 61, 73, 40, 56, 70, 1, 66, 69, 75, 24, 49, 39, 60, 27, 47, 41, 49
2017-18, 1610612766, CHA, Charlotte Hornets, 0021700307, 2017-11-29T00:00:00, CHA @ TOR, L, 12.0, 12, 21, 0.571, 0, 2, 0.0, 9, 10, 0.9, 2, 9, 11, 9, 4.0, 3, 0, 0, 3, 7, 33, 11.0, 1, 37, 37, 37, 1, 8, 35, 10, 77, 81, 77, 6, 11, 17, 40, 28, 37, 2, 49, 6, 60, 1, 20, 9, 8
2017-18, 1610612766, CHA, Charlotte Hornets, 0021700277, 2017-11-25T00:00:00, CHA vs. SAS, L, 12.0, 11, 20, 0.55, 0, 3, 0.0, 7, 7, 1.0, 3, 5, 8, 6, 4.0, 2, 1, 1, 8, 4, 29, -3.0, 1, 37, 37, 37, 1, 16, 49, 14, 77, 73, 77, 18, 36, 1, 16, 77, 69, 24, 49, 14, 31, 27, 77, 57, 49
2017-18, 1610612766, CHA, Charlotte Hornets, 0021700270, 2017-11-24T00:00:00, CHA @ CLE, L, 12.0, 9, 23, 0.391, 3, 6, 0.5, 4, 5, 0.8, 2, 12, 14, 5, 2.0, 1, 1, 3, 3, 5, 25, -4.0, 1, 37, 37, 37, 1, 42, 15, 63, 22, 38, 15, 45, 50, 32, 40, 10, 13, 31, 18, 39, 31, 75, 20, 41, 54
2017-18, 1610612766, CHA, Charlotte Hornets, 0021700253, 2017-11-22T00:00:00, CHA vs. WAS, W, 12.0, 11, 22, 0.5, 3, 5, 0.6, 4, 8, 0.5, 5, 10, 15, 5, 4.0, 1, 1, 1, 5, 6, 29, 0.0, 1, 1, 1, 1, 1, 16, 24, 30, 22, 52, 7, 45, 24, 67, 3, 19, 8, 31, 49, 39, 31, 27, 47, 24, 36
2017-18, 1610612766, CHA, Charlotte Hornets, 0021700241, 2017-11-20T00:00:00, CHA vs. MIN, W, 12.0, 10, 24, 0.417, 4, 8, 0.5, 5, 5, 1.0, 5, 8, 13, 5, 4.0, 0, 2, 2, 6, 5, 29, 1.0, 1, 1, 1, 1, 1, 29, 7, 55, 8, 17, 15, 34, 50, 1, 3, 43, 18, 31, 49, 70, 11, 53, 63, 41, 32
2017-18, 1610612766, CHA, Charlotte Hornets, 0021700228, 2017-11-18T00:00:00, CHA vs. LAC, W, 12.0, 7, 20, 0.35, 4, 6, 0.667, 0, 0, 0.0, 1, 9, 10, 2, 4.0, 1, 2, 2, 5, 1, 18, -7.0, 1, 1, 1, 1, 1, 70, 49, 71, 8, 38, 4, 81, 81, 81, 66, 28, 55, 79, 49, 39, 11, 53, 47, 82, 67
2017-18, 1610612766, CHA, Charlotte Hornets, 0021700222, 2017-11-17T00:00:00, CHA @ CHI, L, 12.0, 13, 23, 0.565, 4, 5, 0.8, 2, 3, 0.667, 2, 9, 11, 8, 1.0, 1, 1, 2, 5, 4, 32, 9.0, 1, 37, 37, 37, 1, 5, 15, 12, 8, 52, 2, 69, 70, 56, 40, 28, 37, 6, 7, 39, 31, 53, 47, 57, 11
2017-18, 1610612766, CHA, Charlotte Hornets, 0021700207, 2017-11-15T00:00:00, CHA vs. CLE, L, 12.0, 5, 18, 0.278, 2, 8, 0.25, 5, 6, 0.833, 1, 7, 8, 4, 3.0, 1, 1, 1, 5, 7, 17, -10.0, 1, 37, 37, 37, 1, 79, 71, 79, 38, 17, 60, 34, 40, 27, 66, 60, 69, 55, 33, 39, 31, 27, 47, 9, 75
2017-18, 1610612766, CHA, Charlotte Hornets, 0021700170, 2017-11-10T00:00:00, CHA @ BOS, L, 12.0, 7, 19, 0.368, 1, 6, 0.167, 4, 4, 1.0, 0, 10, 10, 5, 5.0, 0, 3, 1, 8, 5, 19, -4.0, 1, 37, 37, 37, 1, 70, 60, 69, 61, 38, 73, 45, 60, 1, 77, 19, 55, 31, 66, 70, 6, 27, 77, 41, 54
2017-18, 1610612766, CHA, Charlotte Hornets, 0021700152, 2017-11-07T00:00:00, CHA @ NYK, L, 12.0, 10, 20, 0.5, 3, 6, 0.5, 2, 4, 0.5, 2, 7, 9, 7, 2.0, 2, 1, 0, 2, 3, 25, 0.0, 1, 37, 37, 37, 1, 29, 49, 30, 22, 38, 15, 69, 60, 67, 40, 60, 59, 14, 18, 14, 31, 1, 5, 72, 36
2017-18, 1610612766, CHA, Charlotte Hornets, 0021700143, 2017-11-05T00:00:00, CHA @ MIN, L, 12.0, 10, 23, 0.435, 4, 8, 0.5, 4, 6, 0.667, 3, 6, 9, 5, 2.0, 2, 0, 1, 8, 5, 28, -1.0, 1, 37, 37, 37, 1, 29, 15, 45, 8, 17, 15, 45, 40, 56, 16, 69, 59, 31, 18, 14, 60, 27, 77, 41, 40
2017-18, 1610612766, CHA, Charlotte Hornets, 0021700126, 2017-11-03T00:00:00, CHA @ SAS, L, 12.0, 8, 22, 0.364, 2, 8, 0.25, 8, 9, 0.889, 4, 7, 11, 4, 2.0, 3, 0, 2, 4, 5, 26, -5.0, 1, 37, 37, 37, 1, 56, 24, 70, 38, 17, 60, 10, 16, 18, 7, 60, 37, 55, 18, 6, 60, 53, 40, 41, 60
2017-18, 1610612766, CHA, Charlotte Hornets, 0021700105, 2017-11-01T00:00:00, CHA vs. MIL, W, 12.0, 10, 19, 0.526, 3, 5, 0.6, 5, 8, 0.625, 3, 8, 11, 5, 5.0, 1, 0, 1, 5, 6, 28, -3.0, 1, 1, 1, 1, 1, 29, 60, 20, 22, 52, 7, 34, 24, 61, 16, 43, 37, 31, 66, 39, 60, 27, 47, 24, 49
2017-18, 1610612766, CHA, Charlotte Hornets, 0021700096, 2017-10-30T00:00:00, CHA @ MEM, W, 12.0, 9, 22, 0.409, 2, 7, 0.286, 2, 4, 0.5, 3, 9, 12, 4, 4.0, 1, 1, 1, 9, 3, 22, -3.0, 1, 1, 1, 1, 1, 42, 24, 58, 38, 27, 53, 69, 60, 67, 16, 28, 25, 55, 49, 39, 31, 27, 80, 72, 49
2017-18, 1610612766, CHA, Charlotte Hornets, 0021700088, 2017-10-29T00:00:00, CHA vs. ORL, W, 12.0, 15, 24, 0.625, 1, 3, 0.333, 1, 2, 0.5, 4, 9, 13, 9, 7.0, 2, 0, 0, 9, 6, 32, -5.0, 1, 1, 1, 1, 1, 1, 7, 4, 61, 73, 40, 77, 74, 67, 7, 28, 18, 2, 76, 14, 60, 1, 80, 24, 60
2017-18, 1610612766, CHA, Charlotte Hornets, 0021700070, 2017-10-27T00:00:00, CHA vs. HOU, L, 12.0, 11, 21, 0.524, 2, 5, 0.4, 4, 5, 0.8, 2, 8, 10, 4, 1.0, 0, 1, 1, 6, 5, 28, 6.0, 1, 37, 37, 37, 1, 16, 35, 24, 38, 52, 33, 45, 50, 32, 40, 43, 55, 55, 7, 70, 31, 27, 63, 41, 17
2017-18, 1610612766, CHA, Charlotte Hornets, 0021700055, 2017-10-25T00:00:00, CHA vs. DEN, W, 12.0, 6, 16, 0.375, 2, 5, 0.4, 9, 12, 0.75, 3, 9, 12, 3, 6.0, 1, 1, 0, 5, 7, 23, -6.0, 1, 1, 1, 1, 1, 77, 80, 68, 38, 52, 33, 6, 7, 41, 16, 28, 25, 69, 73, 39, 31, 1, 47, 9, 66
2017-18, 1610612766, CHA, Charlotte Hornets, 0021700044, 2017-10-23T00:00:00, CHA @ MIL, L, 12.0, 8, 18, 0.444, 1, 5, 0.2, 6, 8, 0.75, 2, 9, 11, 4, 3.0, 1, 0, 0, 6, 5, 23, -7.0, 1, 37, 37, 37, 1, 56, 71, 40, 61, 52, 68, 24, 24, 41, 40, 28, 37, 55, 33, 39, 60, 1, 63, 41, 67
2017-18, 1610612766, CHA, Charlotte Hornets, 0021700017, 2017-10-20T00:00:00, CHA vs. ATL, W, 12.0, 11, 21, 0.524, 3, 9, 0.333, 10, 14, 0.714, 3, 15, 18, 6, 3.0, 2, 2, 0, 2, 11, 35, 18.0, 1, 1, 1, 1, 1, 16, 35, 24, 22, 12, 40, 5, 3, 53, 16, 1, 2, 24, 33, 14, 11, 1, 5, 1, 3
2017-18, 1610612766, CHA, Charlotte Hornets, 0021700003, 2017-10-18T00:00:00, CHA @ DET, L, 12.0, 9, 21, 0.429, 4, 8, 0.5, 3, 4, 0.75, 1, 10, 11, 5, 2.0, 2, 0, 2, 3, 4, 25, -1.0, 1, 37, 37, 37, 1, 42, 35, 47, 8, 17, 15, 56, 60, 41, 66, 19, 37, 31, 18, 14, 60, 53, 20, 57, 40
